3.362994166919732493e+02  9.210497982320300370e-01
3.607280377865277501e+02  9.517282805865292517e-01
3.686670853487631234e+02  9.412354588587265036e-01
3.620575459257710236e+02  9.430963400503742378e-01
3.033321115626977758e+02  8.659439359201759334e-01
3.250846726218098297e+02  8.999524486460029893e-01
3.457257369810170644e+02  9.370456700446496701e-01
3.719496862115357203e+02  9.261640483447044492e-01
3.334117953789748867e+02  8.945259492611276064e-01
3.548248747035997894e+02  9.324481835121920525e-01
3.166891253600875302e+02  8.997093162599505423e-01
3.161573590145984554e+02  8.944936821649962511e-01
3.658936478037654751e+02  9.567862935784772205e-01
3.408698826932271118e+02  9.216048686141371515e-01
3.183705600344778759e+02  9.076019427184943700e-01
3.673837124240295680e+02  9.442438474675738380e-01
3.525384627165680627e+02  9.399238661999210764e-01
3.060650364580484961e+02  8.886462692069987401e-01
3.572865195344059543e+02  9.440716082874008874e-01
3.303547531727788282e+02  9.044353306667342052e-01
3.396547955972376371e+02  9.420748756362505860e-01
3.449679469621468115e+02  9.277764116680948803e-01
3.074792563194356489e+02  8.634229910310846634e-01
3.537186905455370152e+02  9.424393984193251139e-01
3.307397832054705304e+02  9.065323778154674716e-01
3.102216031939851746e+02  8.705509558517749991e-01
2.916485205462651038e+02  8.317737062346276522e-01
3.208199221885591896e+02  9.013911580203896046e-01
3.459264368364736129e+02  9.279788583834895910e-01
3.171266129100905005e+02  8.824678829706609218e-01
3.405225202324666043e+02  9.304953899459387223e-01
3.521024988765184389e+02  9.371774879562118077e-01
3.159621575389075474e+02  9.076382655061202565e-01
3.241721146841608174e+02  9.078286289148149724e-01
3.581272468893977248e+02  9.502496082549813927e-01
3.255656539509935214e+02  9.287017423031577179e-01
3.572850246230220250e+02  9.457863493084457396e-01
3.544559404628290054e+02  9.459608523216015419e-01
3.226738153129551847e+02  9.008003974496456845e-01
3.387318897215982929e+02  9.256566844552533979e-01
3.404338272211466006e+02  9.332837909551248146e-01
3.225025768096170964e+02  9.018472955118305157e-01
3.489760421307516367e+02  9.384222187653212810e-01
3.452181041059895961e+02  9.301410823071070144e-01
3.522734901943312025e+02  9.414512975683106966e-01
3.229380943493434302e+02  9.222004858848555919e-01
3.222042964165824515e+02  9.238166060695128801e-01
3.563159536532593279e+02  9.452946155188990396e-01
3.527124721087230910e+02  9.364468641647772928e-01
3.159065656907064863e+02  8.897373115960045542e-01
3.204979920311678256e+02  8.826182599298370013e-01
3.361818252583499316e+02  9.256169059977514824e-01
3.557622727879308400e+02  9.296661841382272140e-01
3.472261204382169240e+02  9.349215606586542826e-01
3.447026726502755878e+02  9.341507030663998012e-01
3.291133712882519262e+02  9.151210606251546364e-01
3.326452014501877557e+02  9.242844572391197833e-01
3.315434591227895567e+02  9.226711533294249534e-01
3.171288292115533523e+02  8.983715897910907744e-01
3.142359209710165828e+02  8.886570423145091491e-01
3.453995662998570992e+02  9.238408151849625272e-01
3.040746919432271511e+02  8.519686793764518207e-01
3.089806200706710797e+02  8.848337519935903783e-01
3.621807387231335156e+02  9.467234341204950887e-01
3.533937501118918476e+02  9.438915766564670573e-01
3.349839654237786135e+02  9.175335803524260481e-01
3.155140173510311001e+02  8.828750170485870630e-01
3.641553529604427126e+02  9.548797402043938121e-01
3.577345390704774104e+02  9.389957744556014507e-01
3.350858085848074097e+02  9.287641536269665155e-01
3.144174463947001641e+02  9.061724654891843977e-01
3.398773277804092459e+02  9.188889735144472048e-01
3.363389636365556044e+02  9.250443053218220246e-01
3.349190012008694453e+02  9.171457181789780533e-01
3.670230657430122392e+02  9.540956883131617161e-01
3.686062374988159149e+02  9.579197991153030056e-01
3.635411830261704154e+02  9.475138728568566204e-01
3.736602093804854121e+02  9.622416112508342945e-01
3.774663551794914724e+02  9.644819364688491659e-01
3.406325070536310022e+02  9.159665250257145175e-01
3.435693815641311062e+02  9.418739215406704002e-01
3.581724931515171875e+02  9.496984407617998780e-01
3.643051699590145063e+02  9.562209744821117408e-01
3.451003167081809693e+02  9.169588466906590796e-01
3.629960810593688620e+02  9.449603912606155953e-01
3.653728968925324239e+02  9.407090100073738359e-01
3.795420206015234044e+02  9.620401288781019744e-01
3.083955132976115578e+02  8.212251194967451484e-01
3.624787961984699223e+02  9.504295993459697112e-01
3.702403989027071702e+02  9.567548821339812992e-01
3.746566384219425458e+02  9.461467050048941729e-01
3.535670830618706191e+02  9.406609957914076059e-01
3.636447241992721615e+02  9.555251452551158931e-01
3.617411052423215096e+02  9.510258764072394566e-01
3.633989524363593091e+02  9.463977603303388442e-01
3.702534510056413524e+02  9.519597591839122908e-01
3.549610591454901964e+02  9.418969274964343885e-01
3.528762424026186864e+02  9.489717319790500483e-01
3.542984059680359792e+02  9.386815853435130919e-01
3.385795608948308768e+02  9.209323701975986598e-01
3.396405218270494970e+02  8.973367693216717234e-01
3.476930032407209410e+02  9.333566096538915557e-01
3.391886702191818586e+02  9.136915436155507164e-01
3.115327087202823577e+02  8.493083351600294595e-01
3.180680329660709731e+02  8.526406399928028179e-01
3.460661437454258476e+02  9.310546505757171243e-01
3.428252015034161104e+02  9.249410635523025448e-01
3.344280673086931301e+02  9.305959271503820851e-01
3.500363021925995213e+02  9.351825496320915754e-01
3.436774986881079599e+02  9.044953722297776055e-01
3.604104321709936585e+02  9.496553847634431333e-01
3.305992169738418625e+02  9.256653517031422362e-01
3.309182014719930862e+02  9.114974458975688698e-01
3.321530291306848426e+02  8.949562059238983514e-01
3.538120505850795894e+02  9.415734053876576581e-01
3.074657462268167478e+02  8.626479321696880476e-01
3.491694329184970798e+02  9.259508613727699400e-01
3.301732293085269703e+02  9.076696342504297910e-01
3.389861434261407567e+02  9.246641209919586046e-01
3.529639059108312154e+02  9.402340291447630616e-01
3.208662763452020386e+02  8.950467104557809916e-01
3.580643203214416985e+02  9.493362044355425633e-01
3.621791263478647238e+02  9.529802515226889481e-01
3.377444760873442533e+02  9.145576312322745149e-01
3.571249004140032071e+02  9.401729146211847965e-01
3.494772522432624555e+02  9.345128582974576714e-01
3.352667140571359710e+02  9.235853711808825750e-01
3.450864887999393318e+02  9.298305395824384423e-01
3.340169320863086000e+02  9.234694663978779694e-01
3.396118300826909149e+02  9.384187414895169832e-01
3.468252337126538691e+02  9.419243318372467755e-01
3.477588928748540411e+02  9.416490054955574118e-01
3.471026215421976531e+02  9.292800100763040083e-01
3.619466365724765069e+02  9.572333002627327891e-01
3.574909347032863707e+02  9.319831357200371036e-01
3.319037771428272663e+02  8.935197466769702057e-01
3.055936259307097771e+02  8.549230523903654788e-01
3.557754579614251043e+02  9.463075783853391876e-01
3.307035596154443624e+02  9.251135610747514004e-01
3.421394395953771550e+02  9.389882599381798034e-01
3.282936721931795887e+02  9.140114726704896553e-01
3.333236704023454990e+02  9.255930536821105337e-01
3.307833194982766258e+02  9.174174886779464799e-01
3.618313434409213869e+02  9.503499224960265668e-01
3.416244337493304215e+02  9.392743850134549488e-01
3.119212452794269552e+02  8.901866367299178240e-01
2.972792919431574319e+02  8.663037928488701578e-01
2.804805880938669702e+02  7.332036904907677233e-01
3.076021143911025320e+02  8.855694968000773493e-01
3.411521984179661899e+02  9.296509824490457596e-01
2.784349261320904247e+02  7.672070617111388380e-01
2.815161530278444388e+02  7.396156918106524536e-01
3.186366877954787924e+02  9.043856388367865762e-01
2.958698946154696614e+02  8.579057769663154254e-01
3.384746095450024086e+02  9.304596897342589656e-01
2.978906071579714308e+02  8.620541439965205832e-01
3.152680391243343365e+02  9.093112512526547730e-01
3.510230944423621509e+02  9.480449752029848076e-01
2.965397043125216783e+02  8.783398463973733916e-01
2.839255173387185778e+02  7.321980788475461743e-01
3.533259728196982792e+02  9.380980915894608918e-01
3.657919016586089356e+02  9.468936643480162507e-01
3.078735573876800800e+02  8.884572190845634321e-01
3.333695198106850626e+02  9.244819794518760459e-01
3.004562451160589944e+02  8.752140365129664756e-01
3.106124196746445136e+02  8.930438538920310032e-01
3.052334378673598394e+02  8.769432371457638320e-01
3.313198213646124373e+02  9.238691955107475318e-01
3.462324494048822885e+02  9.226078588635331368e-01
3.218218894725729342e+02  9.126098455779312335e-01
3.434228238599599763e+02  9.309792327619126340e-01
3.399557238246947577e+02  9.367779438532470859e-01
3.328675315805728587e+02  9.273960411044559482e-01
3.110279729509738331e+02  8.379934472596487494e-01
3.356345816493934535e+02  8.881270507828693539e-01
3.237322766443116393e+02  9.178052130311081802e-01
3.837352416774482435e+02  9.700804172346331189e-01
3.172108537932218724e+02  9.099486651099464307e-01
3.136948432851513076e+02  8.779657039052110035e-01
3.192844081216990162e+02  9.088711658415974393e-01
2.941222027122523741e+02  8.061579587297682536e-01
3.692748900038660622e+02  9.581118804407136036e-01
3.392351142676079689e+02  9.310601524703674414e-01
3.134518483360775463e+02  8.910921163545870716e-01
3.312949340174805002e+02  8.963527129852220110e-01
2.976517033989138099e+02  8.109227381171049132e-01
3.097575597804082008e+02  8.993780170270142538e-01
3.374595047565371146e+02  9.190106816956872260e-01
3.381054758947263963e+02  9.335296070528927848e-01
3.653755825931589243e+02  9.562052774440947811e-01
3.595730135041459334e+02  9.485948900285102736e-01
3.370323254081196751e+02  9.393506134467400903e-01
3.283761103619672213e+02  9.041346533890372017e-01
3.136120556814954625e+02  8.612644514603138290e-01
3.233760229525057071e+02  9.198816604588628820e-01
3.265308887195114380e+02  9.101503793109002594e-01
3.340195303762664025e+02  9.157119819985025666e-01
3.000426469949442776e+02  8.344568847595456029e-01
3.330689178414178286e+02  9.132015682918140920e-01
3.069065308112114963e+02  8.779711361292025229e-01
3.194707001495840473e+02  9.009387129544599304e-01
2.973510218352454331e+02  8.367395647568482975e-01
3.224493537997154817e+02  9.067226971638167043e-01
3.179188013794831136e+02  9.044752110674685319e-01
3.151892076446925444e+02  9.054676448511673748e-01
3.134596049988718960e+02  9.042833806882765169e-01
3.781502367376007214e+02  9.671770379177788701e-01
3.743552965252143281e+02  9.679346797065416785e-01
3.158752999284895395e+02  8.720672260484279015e-01
3.325677685617287125e+02  9.111247723642031948e-01
3.410637140823242817e+02  9.322748281404061865e-01
3.582451801300996976e+02  9.303843215575905434e-01
3.545575833520650235e+02  9.459786385391196761e-01
3.437635228201119730e+02  9.356851360805142903e-01
3.500155597174922377e+02  9.438202246134400619e-01
3.634050495476295168e+02  9.546126005783869273e-01
3.472041959943809388e+02  9.401083989730995016e-01
3.244327378676235298e+02  8.887331423692845789e-01
3.477021036919264816e+02  9.422105345209046412e-01
3.346346032784874183e+02  9.343991994078307828e-01
3.390923024229577436e+02  9.362107380048876326e-01
3.159508208956428348e+02  8.991469967544365449e-01
3.292391607715055670e+02  9.094840942880523249e-01
3.442916772154080149e+02  9.350741024642812427e-01
3.391248250994235605e+02  9.329678470868492113e-01
3.631435459100458729e+02  9.512906688907022401e-01
3.183019459095353909e+02  8.672613464916461012e-01
3.646500367388640598e+02  9.248631153514219605e-01
3.226527281829911544e+02  9.124798538147544935e-01
3.254966880214968228e+02  8.858353238963867504e-01
3.190500329734675233e+02  9.021634095179660306e-01
3.473683856477878180e+02  9.370549492100763711e-01
3.367290659427352466e+02  8.958727794938249334e-01
3.129498797900577642e+02  8.827415333487902416e-01
3.254540482269022732e+02  9.116751330286534394e-01
3.742892330058199946e+02  9.630919619510163177e-01
3.292437180146384321e+02  8.706013430136815279e-01
3.333217697220387663e+02  9.182542399487303442e-01
3.709950446717908790e+02  9.466397976376389467e-01
3.304155727577418702e+02  9.278234078309031130e-01
3.338981098833407373e+02  9.184463926310253434e-01
3.374210886177401107e+02  9.224753432859860158e-01
3.429317302244273264e+02  8.600949096091626833e-01
3.406845222816050409e+02  9.348775712342960453e-01
3.520018042149396820e+02  9.440913318134451782e-01
3.352047229830770334e+02  9.277689545743319499e-01
3.464150436000814466e+02  9.170223367341218124e-01
3.584670504359538654e+02  9.539150253838938331e-01
3.501081757581100646e+02  9.397707847447275276e-01
3.270266686832830487e+02  8.624445147855112070e-01
3.193350176713118458e+02  8.532583126558359599e-01
3.777469545332683083e+02  9.546905112009651528e-01
3.129853960043536745e+02  8.994483499196017640e-01
3.538440959620577360e+02  9.381554466700737782e-01
3.104408829873821105e+02  8.654113393333628945e-01
3.412181887195994250e+02  9.383976123161580363e-01
3.377185117926703128e+02  9.281579013792957689e-01
3.449084331926605955e+02  9.262258142464044886e-01
3.387911144854867871e+02  9.250410228002430291e-01
3.478436442419621812e+02  8.968965301805249535e-01
3.552020297714186654e+02  9.305174343665691961e-01
3.528277364564349909e+02  9.485286332818186894e-01
3.533300044171144805e+02  9.482912151206842610e-01
3.216855498725860798e+02  9.127454126965223180e-01
3.298278680973217547e+02  9.198777951043128898e-01
3.286183411007030486e+02  9.217448918160419113e-01
3.366030995723825185e+02  9.362440076711320280e-01
3.389974335230620568e+02  9.337224506151585723e-01
3.322536560497453593e+02  9.311402948152223136e-01
3.229963894339787203e+02  8.969297493526396936e-01
3.165061905353821885e+02  9.129153612642681992e-01
3.199601126256243333e+02  9.093764783810691643e-01
3.199342080255824499e+02  9.094034086713682630e-01
3.177039290572608934e+02  9.116962636141014986e-01
3.361862118630173768e+02  9.308481378471813450e-01
3.427870988887466410e+02  9.376287395320678231e-01
3.415358231019487789e+02  9.027275532806580127e-01
3.259416821304185419e+02  9.279190606773508598e-01
3.356522043261830959e+02  8.822002596522174889e-01
3.457044744685616706e+02  9.427230316030107415e-01
3.367913489028766776e+02  9.387397334285753070e-01
3.358277225068637790e+02  9.275220263536201326e-01
3.310835070164428089e+02  9.239960365013166754e-01
3.295872525845369978e+02  9.232890546933669729e-01
3.274414867816576020e+02  9.159898106440359511e-01
3.314278587442865955e+02  9.147865206340667354e-01
3.143254936835362514e+02  9.085419070729479074e-01
3.291428345254162195e+02  8.972772820989360909e-01
3.226112580297791510e+02  9.096753434699428320e-01
3.511299196147056705e+02  9.486119625017254142e-01
3.493533430123273433e+02  9.407980367553731016e-01
3.299514086856367499e+02  9.181038620567588682e-01
3.212582295636132699e+02  9.141512924105617000e-01
3.225723056720528348e+02  9.186940084756082259e-01
3.234902531576883575e+02  9.157576557107909299e-01
3.305799686806380464e+02  9.233522042066227842e-01
3.391892947051086935e+02  9.394837023198686632e-01
3.415867188322665697e+02  9.336498044960195308e-01
3.425556980192343985e+02  9.346526202300682318e-01
3.464969980957815778e+02  9.252100391426747450e-01
