# freq_modGR tau_modGR
2.342072627930321005e+02 4.717454032991673027e-03
2.380925691408659759e+02 6.195986292902955044e-03
2.468446478734948926e+02 5.556212138178061484e-03
2.389225804290891233e+02 4.359626312996977421e-03
2.465347239358375191e+02 5.063396972377689174e-03
2.389089606395140493e+02 2.920385326889846523e-03
2.851490328805242029e+02 5.476130380942375794e-03
2.482301919412250015e+02 3.675501493759202216e-03
2.705139677154438118e+02 7.023852460718257515e-03
2.199370920857710701e+02 2.574060655514581828e-03
2.732346185814396335e+02 2.225526643280618683e-03
2.710082830312484816e+02 3.674006503488698276e-03
2.644740248179488731e+02 2.517319649486468146e-03
2.630296388434400114e+02 6.273800890495743500e-03
2.658306763738425502e+02 3.676157325171777734e-03
2.448596743088953360e+02 4.907543947068351148e-03
2.304085627033515209e+02 2.110653451159953242e-03
1.700325230219220032e+02 2.379473238854979203e-03
2.596494064322775444e+02 5.200337255899789395e-03
2.340509085168732781e+02 3.225694132313644720e-03
2.119597161515336836e+02 2.609322976741174777e-03
2.590160308464451759e+02 3.323731654601152271e-03
2.453059161074667998e+02 6.574978365113324542e-03
2.593693560040227339e+02 2.723005283122895484e-03
2.248485307640085296e+02 3.661624753017785321e-03
2.116266733927026564e+02 3.217225084050328969e-03
2.457496089597569835e+02 2.434689693213321245e-03
2.275201982924346282e+02 3.292316890714855164e-03
2.470584688164988449e+02 5.082949424743193542e-03
2.591307685993202767e+02 3.258574275000665661e-03
2.648901686971961453e+02 3.805987640889611605e-03
2.114701195587977907e+02 2.958554281446345354e-03
2.450743594749818328e+02 2.698164711190355163e-03
2.427195546268197859e+02 3.670816855899894718e-03
2.408634076246852089e+02 4.661338373840459570e-03
2.440223370535532865e+02 4.748909538300227252e-03
2.523066516365514929e+02 3.653951050513779258e-03
2.495013966569501918e+02 4.952654712189060240e-03
2.389341528670072989e+02 2.486665593222168753e-03
2.534894739966733539e+02 4.879253508609543433e-03
2.294904520679162374e+02 3.237452890562563402e-03
2.278190208573806785e+02 3.834694739456380279e-03
2.063671109628888019e+02 1.746686246641177215e-03
2.424175654520460057e+02 3.075130276342341509e-03
1.704422362800974895e+02 3.291605843989564399e-03
2.235583271929942839e+02 2.757208801067763913e-03
2.768899197395142551e+02 1.561574087702328507e-03
2.711019994339435470e+02 3.169106960838419772e-03
2.734268123447138805e+02 3.340123986918632285e-03
2.532820746641384630e+02 4.897249833801505491e-03
2.883508553136879868e+02 4.665335407188306131e-03
2.772930235462658857e+02 4.454898614457494972e-03
3.086434303215942236e+02 1.962248882942163597e-03
2.579023363726742559e+02 3.068303102015091342e-03
2.468646053561291467e+02 4.503340256727912140e-03
2.693674634364568306e+02 4.397498450641730214e-03
2.658971945422174485e+02 3.027547318407073501e-03
2.634560595496420206e+02 3.977313139594361793e-03
2.504854871329085029e+02 5.520742921380490491e-03
2.736715802876358339e+02 3.221233267731396510e-03
1.983432262414982006e+02 2.969876112733203614e-03
2.464496766086413686e+02 5.801338085507807066e-03
2.618893510593538849e+02 6.448343347408937165e-03
2.553664328129077887e+02 5.448286053650112232e-03
2.158261393247524609e+02 3.130512639989076716e-03
2.400632829236184875e+02 3.686434780810666275e-03
2.547591836454354279e+02 5.508038992653127054e-03
2.046160783483533407e+02 2.265976095446253172e-03
2.503837126222425979e+02 3.598985408355030637e-03
2.507507584612126834e+02 2.022560488652952806e-03
2.474720601433770923e+02 4.162779635378442700e-03
2.399655646547283538e+02 5.970974996500359212e-03
2.637994632656643148e+02 2.337189036932464398e-03
1.816237989155266348e+02 1.949397896441596367e-03
2.465445844151191750e+02 4.537911271134094718e-03
1.974494536162339671e+02 3.180055117817153811e-03
2.687354805826842608e+02 4.245343476444975866e-03
2.540093673785954422e+02 4.368995149323763941e-03
2.279427484717536743e+02 3.890551901240721280e-03
2.415916675802323539e+02 6.145316786378484525e-03
2.366666597908147480e+02 5.768156349865150717e-03
2.306345194849093332e+02 3.419720480527763638e-03
2.411230437401512745e+02 3.635217661410235224e-03
2.496090821752394788e+02 6.900722968858253800e-03
2.398274041938560970e+02 3.870380053663152135e-03
2.278978203810862624e+02 3.741697996858598264e-03
2.583545190276651624e+02 5.157150547530270357e-03
2.457772243870954298e+02 3.891770519577767654e-03
2.901370328620325267e+02 3.693178358913371331e-03
2.545142225523469222e+02 2.633694810959685047e-03
2.493996673245615625e+02 3.739035280212494195e-03
2.448224760488413381e+02 5.221733344258701510e-03
2.531722945561077154e+02 4.964773820901220713e-03
2.390132303746381979e+02 3.418884637807975344e-03
2.475256554930759876e+02 3.587263712237546542e-03
2.451957206121084880e+02 7.548321584101236326e-03
2.804006166697654407e+02 3.681836267588186815e-03
2.526575951000376392e+02 7.001790486098747983e-03
2.562965274809164384e+02 5.451109312980247611e-03
2.579632637533318302e+02 4.232915458245558107e-03
2.407855539439032952e+02 2.818175779984687535e-03
2.343056155095539737e+02 3.644972805546540292e-03
2.474962584299968000e+02 6.003549028881435823e-03
2.539191858068857641e+02 8.608847368078769921e-03
2.393712129051819488e+02 4.162348134747109046e-03
2.189210434283242250e+02 3.910733329142793320e-03
2.617329645728952414e+02 5.501281667580158047e-03
2.661424288190003153e+02 5.451627734388684102e-03
2.245783988771815984e+02 5.864701054685020343e-03
2.436411541419973332e+02 2.476644744925366251e-03
2.632453854072230683e+02 5.047533694642545622e-03
1.785014504123299730e+02 2.323502252283270956e-03
2.290805144882324953e+02 1.655298205530451525e-03
2.554507567105035548e+02 4.935646379074482004e-03
2.210473775768836049e+02 1.994795717147933214e-03
2.491088441393034714e+02 5.376212795756893544e-03
2.493570384972278475e+02 3.963360555254292171e-03
2.468675249049929050e+02 2.519870875283774288e-03
2.429309101687464363e+02 3.035769769393283253e-03
2.516324516219175393e+02 6.517408645881924041e-03
2.660663314461289701e+02 5.748943846385645012e-03
2.276612623932998929e+02 4.916603540515059219e-03
2.320669713363452615e+02 4.341730515195788183e-03
2.232466524697629495e+02 3.706254215161610722e-03
2.572457227713822476e+02 4.226465176375894355e-03
2.449240181539362027e+02 5.799730387183444497e-03
2.282977421206984445e+02 1.877937715622328635e-03
2.246329898312808666e+02 4.833930897683046991e-03
2.396931723550686968e+02 4.349256749017113219e-03
2.558184697730370942e+02 2.779540451267670416e-03
2.576486481224459340e+02 4.604424980088867893e-03
2.158239762764309262e+02 3.873157757925681319e-03
2.533551810879615971e+02 5.139560898924802265e-03
1.859531002141455076e+02 2.298672911887339378e-03
2.311059653739757493e+02 3.537183713208099517e-03
2.462936956077437856e+02 3.904226871714420056e-03
2.403889122164872560e+02 6.219973311123565447e-03
2.363626033521196348e+02 4.258415269347534497e-03
2.303758458257402140e+02 4.438431764096757715e-03
2.165100131471684222e+02 3.076607200499689200e-03
2.551272590921925598e+02 2.510287847670946391e-03
2.605285446071819706e+02 7.222264503234137462e-03
2.507193821026180558e+02 3.977737182475209708e-03
1.375096776965722825e+02 2.313309258720188874e-03
2.146712920433838576e+02 3.245200071667413057e-03
2.612377285068940296e+02 4.896461813664264827e-03
1.845393328404546480e+02 2.376108243424955579e-03
2.452079004168231791e+02 4.821752919808607214e-03
2.347370844805675461e+02 3.967491660689174450e-03
2.623634898855672191e+02 3.961955571739215511e-03
2.427693444469947224e+02 4.601455379412667905e-03
2.614711841748995766e+02 2.566291908989065066e-03
2.483110174635313854e+02 6.145691105170295217e-03
2.457234002290492469e+02 5.380606263274017621e-03
2.452886284516077353e+02 4.953063742083858509e-03
2.638480844285908802e+02 2.767841572674770503e-03
2.367766246491404161e+02 3.035673718676388817e-03
2.490391618374600000e+02 4.454660349318562834e-03
2.263257332013955079e+02 2.915317288401721944e-03
2.420629422610347774e+02 3.463163939473613926e-03
2.314925745507847523e+02 4.121516753790790619e-03
2.732287270925069720e+02 5.041254516434490011e-03
2.438976060303149325e+02 4.246416269366469487e-03
2.248698852449275307e+02 2.965288941324291470e-03
2.442046055909356710e+02 3.274661777304318025e-03
2.453961291664680857e+02 6.645085316368212237e-03
2.105469564516161824e+02 2.735749743708566512e-03
1.844992790246386107e+02 1.833947133970968701e-03
2.541922013998710099e+02 3.813200167563228580e-03
1.912270928191663018e+02 3.094385541904793018e-03
2.461707104796913939e+02 3.580061631640569109e-03
1.581920634098909773e+02 2.460311330012951610e-03
2.504074328450315932e+02 4.530973861942881424e-03
2.426534381031823386e+02 2.646426879787988455e-03
2.446452281597584317e+02 5.288896705053197644e-03
2.367132311971818126e+02 2.485812549571610446e-03
2.679750894011003197e+02 2.541625604095391813e-03
1.684299992291363992e+02 3.089858470233089460e-03
2.616975685872201893e+02 2.690242489320152346e-03
2.455021483645270166e+02 4.966991830145052120e-03
2.289007570433182082e+02 2.617645011484232009e-03
2.435144029523158054e+02 4.656831591555592002e-03
2.405902587391936152e+02 4.595790283285897983e-03
2.734373622673460318e+02 2.435587362221968474e-03
2.471215317485946628e+02 5.055564259739743840e-03
2.422548112394093494e+02 4.187255598348012600e-03
2.498161630491082974e+02 4.165027315647029313e-03
2.431344877305132570e+02 3.669568894888535025e-03
2.423864362290467511e+02 6.394530378160069931e-03
2.495224880763757653e+02 3.529654170627775488e-03
2.020828079010712486e+02 2.221742561467015317e-03
2.255531628507589232e+02 2.769609167318863759e-03
2.401019898980048879e+02 6.722226479404231139e-03
2.410156783296180265e+02 3.429902358035893765e-03
2.412842643960742066e+02 4.642189827832663221e-03
2.818368924731842071e+02 2.773899792944130305e-03
2.514509588150173727e+02 6.244114171077033010e-03
1.812929892403572865e+02 2.445775410716936014e-03
2.522205160515232194e+02 3.922085104701632415e-03
2.333332060331796356e+02 2.279651749177699638e-03
2.352205358289280923e+02 2.176588964936717902e-03
2.507775559960182932e+02 4.298665369308020921e-03
1.806945253825264501e+02 2.501887583377060582e-03
2.572533847574492825e+02 4.658687479355374736e-03
2.581770248915586876e+02 3.859896462385801769e-03
2.463861438285805150e+02 2.557772854062954730e-03
1.851270497043936700e+02 3.249784336522679867e-03
1.805302875569699950e+02 2.987028373634167087e-03
1.733815303360899236e+02 2.952131502550435493e-03
1.599596554307224494e+02 3.442574275530472898e-03
2.418859162707970256e+02 3.587738482015660930e-03
2.478319949072348720e+02 4.902789251905158470e-03
2.591036003777278438e+02 6.320345021814279332e-03
2.959538911989790790e+02 2.281162671402521460e-03
2.489769674066741629e+02 4.916158854279380208e-03
2.400685010275517755e+02 3.782894904253992184e-03
2.539326537030420639e+02 6.741374749899215271e-03
2.455834643692871850e+02 4.631841549290399013e-03
2.335885691475008628e+02 5.171788311658590508e-03
2.779711275838506594e+02 2.379442085009672754e-03
2.420637475522894704e+02 4.296579444964607718e-03
2.412591902246018947e+02 5.554300391695886525e-03
2.316092815852397280e+02 3.300604429839747514e-03
2.556754971384352189e+02 6.217680481436825904e-03
2.540318097474573165e+02 5.426055814801922922e-03
2.418411496375484830e+02 5.367601868446562549e-03
2.336839870785406106e+02 7.315748545893186947e-03
2.339159836380684112e+02 3.719220355996135860e-03
2.507810943065219647e+02 2.907641447131391679e-03
2.395961750624217643e+02 5.775528043606053923e-03
2.376782416456780993e+02 5.240057934019817440e-03
2.375155138167544919e+02 6.369635320782388727e-03
2.373011966917244706e+02 4.096722768652994243e-03
2.414389637770305228e+02 3.509787721911046890e-03
2.451543206168432505e+02 4.702517960921217405e-03
2.278064422157399065e+02 4.083558276372520508e-03
2.470244909368801700e+02 7.677391901730101602e-03
2.309224286716683707e+02 4.333571974117784303e-03
2.548733304785840232e+02 3.889469447422574683e-03
2.343573810716370076e+02 5.591482122332013492e-03
2.335370939988611383e+02 7.345502976942451696e-03
2.446088494300043124e+02 4.650186964731699638e-03
2.352952166576888544e+02 4.286004144797248352e-03
2.764232033629602370e+02 3.441256921598098359e-03
2.472182738373212487e+02 5.889073064093966990e-03
2.633862814283136800e+02 5.365469868745930543e-03
2.588066935915979911e+02 4.801759745156211970e-03
2.629389479484407843e+02 3.328717217816835883e-03
2.674740486121558547e+02 7.132814829879118891e-03
2.653149842730570640e+02 3.141354531273822092e-03
1.829974479111500045e+02 1.961670016037306893e-03
2.525908634992526345e+02 3.631708775380014954e-03
2.198797962488925464e+02 4.322463126663613972e-03
2.870209950513935269e+02 5.779843651703907639e-03
2.422083612911565922e+02 2.265086555906646593e-03
2.480595354511229118e+02 5.914921212462741044e-03
2.524977113532886790e+02 3.327385856704295590e-03
2.421121968485860805e+02 3.970162546949554394e-03
3.618181939082024314e+02 2.420002450109072067e-03
2.439202101618195968e+02 4.510965655532718846e-03
2.718964467369492013e+02 3.513300050773797076e-03
2.562307265239637104e+02 5.827967130529020622e-03
2.350590030560265973e+02 3.384969070413809591e-03
2.701812476678607595e+02 3.252381246687717498e-03
2.493280438088713993e+02 4.231300421675367705e-03
2.475318821254469412e+02 2.925314751371498913e-03
2.856481384878537142e+02 3.888749096218988878e-03
2.639968751340698532e+02 6.761419242846913868e-03
2.482993972867583921e+02 4.412133407278063212e-03
2.443920592208706637e+02 2.091137927487410949e-03
2.851810125734122039e+02 4.461088289844422974e-03
2.596764017639127928e+02 3.916009058140831368e-03
2.772443792984246898e+02 3.579363977811131445e-03
2.546627324845068756e+02 3.566810642172835426e-03
2.703999383655914244e+02 4.883960899586806646e-03
2.762068518886356969e+02 6.009782115721471439e-03
3.123181663923419364e+02 2.250454122574174591e-03
2.755930867401004321e+02 2.535915542230350161e-03
2.540469306049571117e+02 2.076403168546544879e-03
2.816476616235307802e+02 5.150711030804351782e-03
2.734431271483260275e+02 3.067431283821525547e-03
2.835451610605436485e+02 3.675273651835543609e-03
2.708880222018277095e+02 4.634780361090235640e-03
2.736911131118956746e+02 3.331373695711324374e-03
2.727412059971492226e+02 3.232885869655805714e-03
3.170989288750274113e+02 4.036735335025273645e-03
2.613481017881544517e+02 5.292413127687535176e-03
2.618341356421124715e+02 5.196294899595910524e-03
2.593685459979897701e+02 6.987905530968262398e-03
2.656427521239889984e+02 4.686828964129694138e-03
2.532169883471171943e+02 3.538831278073266331e-03
2.629624639963434447e+02 6.561457145869233065e-03
2.281495477758221284e+02 4.756677122837190026e-03
2.452039327662197081e+02 3.919190922058246943e-03
2.622270671177343502e+02 5.182573127896774982e-03
2.418634230085484376e+02 4.953302567586199967e-03
2.444733849665525725e+02 4.776769714289241624e-03
2.417713535711419865e+02 3.506735840445087630e-03
2.691511028360472437e+02 4.680363475242648071e-03
2.799035569999046515e+02 4.241069218523770348e-03
1.606916297230946213e+02 3.325457947473360598e-03
2.983333042426185671e+02 3.192556944385215468e-03
2.679858038905526882e+02 3.771910101788148936e-03
2.596924686342351833e+02 5.350354751930220219e-03
2.723437163622047024e+02 3.070140749448554713e-03
2.386696796884415050e+02 3.115951493769357483e-03
2.573650447016268572e+02 8.077115776673386358e-03
2.517500344444173095e+02 3.518954253451817178e-03
2.432605471896875429e+02 3.827371398752362278e-03
2.175728540694565538e+02 3.392698509145608467e-03
2.544384072502687104e+02 4.830992500934674048e-03
2.455653635157319741e+02 4.908658739848067998e-03
2.537526082236043408e+02 5.685163966085135523e-03
2.485387751976838331e+02 2.216910806284222869e-03
2.442690839655912214e+02 3.262619349395622266e-03
2.769713893227815333e+02 3.044399551973358663e-03
3.416910031729657931e+02 3.018711189020724297e-03
2.508103004523841548e+02 5.003692165662327294e-03
